"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16"
-1.22572838445506,-1.20714039956254,-0.466959046573159,-1.1811906390969,-0.745472796023266,0.129369171433453,-1.05831077368335,-0.889388646590274,-0.489688563905372,0.0359496093646005,0.328686050556076,-0.28955745051364,-0.844002102274291,-1.72978013122872,-1.11908456748442,-0.584048032040331
0.602172191407515,0.461757155568441,1.21774652805179,0.700714647170243,0.4222892578143,0.922572269098649,0.514369052902322,0.951030592960844,0.391897397103689,1.35658651986863,0.581921755481181,0.0737874111557524,0.426727734168476,0.618664542926074,0.629862920856827,0.895741240137546
-0.120708972918148,-0.364468339336071,0.182745992797888,-0.569026431242675,0.222125847994235,1.38157142318398,-0.574615397238929,-0.0749951549353266,0.0156180089554211,1.23976377002674,0.692206907075498,-0.0773071504800482,-0.430636782624673,-0.490401290771989,-0.174108818158076,0.670223920406633
0.151530065756811,0.690720622266393,1.27224387066803,1.39894740532633,0.173471051896087,-0.422084580832944,0.982396507976264,0.772522339792746,1.07350803043035,0.232059817538141,0.11287244621154,0.601061455509668,1.11558333339002,0.839530360411322,1.09896315978041,0.93984706836339
0.621877798942113,-0.091013402031491,1.13040642160585,-0.275998924824386,1.49703971951121,1.26020025101783,0.226807177523572,0.430514734875589,-1.12418252865723,0.569042467567233,1.27848200978462,0.917143107941319,-0.509548385933109,0.407786982426291,-0.292707712193437,0.505996475368862
1.39119244591296,1.83098719025189,2.76077157401361,1.37171753984639,0.0800137138177586,1.6634162297212,1.48798336182427,0.798052431243068,-0.168368117038945,0.411263289486169,0.965393832160827,1.48209598018477,1.70932932770789,1.29787952486171,1.26932071801249,0.721275934431033
-0.191407490218112,1.2818276102477,0.895035946287624,2.27672714922719,0.935283609834676,0.603366225377157,1.95812376806047,1.3477560122169,0.691484820979233,0.960118457179057,0.886108310217226,0.35045034279779,1.96641047680573,-0.072737989981516,1.1638894805848,1.06208686324471
0.238066896620365,0.138039878891974,0.574057370019985,0.906803644298418,-1.14328690555141,-0.106608541508721,0.708557536053503,0.528232450485362,0.684243981778523,-0.999796726855792,-0.494345513355825,0.732827570205842,0.545815238574433,1.06899584041742,0.278563478972823,0.0117189691168709
1.9375190955488,2.41423561833872,2.58732385685371,1.58038409698508,1.59823323979862,1.90343269462821,2.00825810868635,0.420970282028698,-0.512687486241465,0.30507964335092,1.60887998024434,1.88233788230295,2.6755559368121,1.98520697331157,2.13204117558736,1.08473633213798
1.18255179198269,0.791655501243043,1.39957043762724,0.54082645389315,1.4955231892511,-0.608467977292423,1.10092479684024,0.94190264666105,1.18080219215199,0.647011432488732,0.621532108544366,1.10398032601763,0.342990052630219,1.16798067637508,0.627484393659963,1.18292761458637
-1.51679921256378,-1.46240497695981,-0.909491351962083,-1.83231233807963,-1.68966018222815,-0.999934859370838,-1.37831885641147,-1.5128725492945,-1.61902573431613,-1.16908761220151,-1.08116944311504,-0.919142520199967,-1.63321697253715,-2.08587307367429,-2.1516766539986,-1.5342829804895
0.692884892271084,0.733344580535107,-0.137564833732421,0.458872576338099,-1.06771117743163,0.450716977560535,0.342691144351732,0.504652900259128,0.140679409412207,0.307934980800314,-1.40908790003262,-0.966638602292405,0.542607266152504,0.44621252907952,0.311953312613756,0.227037653698845
0.369335716137387,0.699966764312673,-0.464974084607267,-0.497683456628014,0.492206950384496,-0.00460780231988492,0.226736996464801,-0.350191589924241,0.79261231950056,-0.0149385425374448,0.301065853040494,0.510127932506608,0.284368310106606,-0.459176154217249,0.558650417926889,0.681069776632331
-0.0538979368060419,-0.0398257167218949,-0.647385455811899,0.5862112959325,-0.232604120401634,0.263535287840792,0.457479785369797,0.22490129155441,0.244816701812393,-1.2421157199254,0.106760629617596,0.84534175332893,-0.0235575075271805,0.656158040816648,-0.351366966457432,-0.622678631460255
-0.235536746254174,-0.529353038225209,-1.14470465194977,-0.25606325932549,-0.63666207275933,-1.01386465953603,-0.320244149725787,-0.284817660897958,-0.890314190497809,-0.282791165811494,-0.631847540781107,-1.96915291499633,0.0433863254255035,-0.0957422366197154,-0.536452007653624,-1.87356738282416
1.13884358361238,1.23194687681383,0.655006810871482,1.15871350723453,2.34493863064159,0.430837528323192,1.14613643748665,1.5863585339551,1.23094178634159,1.06667079366687,2.25211026451737,1.17473042602882,0.711644256649201,0.700518285151196,0.958974850645135,0.103931628588528
-1.44490676558149,-1.50970095424356,-0.546319024806508,-1.39534368695502,-1.80033249685513,-1.45735967901258,-1.57888880297798,-1.53065620559773,-1.16277932695017,-2.00061510755397,-0.47595763496191,-0.0944765333811528,-1.371716389601,-1.0280708143904,-0.524332858482582,-1.3260477710254
-0.089228450183234,-0.999546816511044,0.430875055071135,-0.73981432883615,0.304768213537838,0.973740920024934,-0.229798310235495,0.17593830711275,0.533651860295226,1.73751604320439,1.08623692214092,-0.213714088494772,-0.901093280490962,-0.146686118974564,-0.93175337522818,0.563383410841546
0.692172571905059,0.00659776295638008,-0.262914123429629,-0.460297749066847,1.0263007630204,1.16629092330674,-0.90865718525473,0.727293248551483,0.471294498981322,1.40854226499658,0.423736229947868,-0.193836726969079,-0.4442650175791,-0.126540777717762,0.223463722067488,0.529276821372306
0.474943699148795,1.10970647837414,0.000797692741046737,0.629403258657596,0.316511574991581,0.489065650659073,0.352852359075125,0.405330754499617,0.882609358633928,0.226469631998352,0.815278624504034,0.423153248033352,0.465646991139448,0.385822044633138,0.77394065725428,-0.205740775087717
2.18553059011456,1.48433271687998,3.0291547296176,1.90972847585116,1.57245586344763,0.265610294015559,2.01732901053242,2.52413769047094,1.35265459413211,1.72508569299209,0.844143573302396,0.904122188608839,1.86903891247428,2.08452140162101,1.39693698100662,1.39564760848136
-0.428869722035218,0.0261176879827768,-0.566051260262142,0.676612059418336,-0.99067419713805,-1.03257031171472,-0.108522934213941,0.14583250993374,-0.6110573202141,-1.21782576881637,-1.08262814446634,-0.858618865264917,0.0169742074129135,0.396545610206039,0.358256997847517,-1.00346363374713
0.252843939355222,0.575322874693133,0.492160602303512,-0.073045392482224,0.270382840687137,0.644298920910491,-0.0884110479434661,-0.633861879945323,0.571177108934954,1.34048171256949,1.13064838613857,-0.169987219893315,0.410662456784361,0.265105908282033,0.79625641219394,0.250471632988186
0.330547420902448,0.461364479201597,-0.193603488230864,1.14425357285738,-0.537485498292787,0.973618533601757,1.19943644515635,0.719746267243846,-0.0908330953184767,-0.305939920716468,-0.511705691799997,-0.350303998038184,1.06805677013204,1.06044420136061,0.640215077197111,0.501626098704076
-0.776167716849935,-0.743922972859898,-1.4573967658614,-0.0660486863192478,-1.91586103070593,-1.45537368114558,-0.0517289124040337,-0.654179773267517,-1.32261881688675,-2.09173320663778,-1.75244331538652,-1.34524994296454,-0.0468153075861656,-0.215064395135697,-0.914355161596802,-2.00917327357856
-0.145080711433424,-1.00663797987431,-0.144931061956885,-0.727604232817726,1.20015855398134,-0.500381295060168,-0.198916137910155,0.3278458710158,0.927672223706747,0.594522730698044,0.542909035746396,0.485869234557596,-1.84350295349785,0.374443363360634,-1.04628324561263,0.871846360990512
-0.153579529727652,-0.280427201647461,2.01457946358767,0.154586465607068,0.531518081767104,1.52675788069645,-0.38252733291809,0.441587356110075,-0.911902764393285,0.368115377782,0.908527086100933,1.50704664318773,-0.759340999096975,0.226368726345101,-0.249732164467921,0.912023099649362
-1.06904674281088,-0.640035543502667,0.43099861540494,0.0317359174507508,0.256655479163728,1.77568908392802,-0.853161513032074,-0.602644420925817,-0.637331297495164,-0.044163337306948,0.835601394805669,1.44294672655559,0.181792262347672,-1.00931309048136,0.0641730335464946,0.796075731903203
0.501636967601925,0.239663718061086,0.846889148141522,1.03272818838198,0.81137139647284,0.284065610328665,1.31330270654486,0.945067509790059,0.854139755102667,0.288927565760147,1.24793261050161,0.89064883058724,0.529173881635676,1.207463955659,-0.208997524912175,-0.11275341159994
-1.61861199880722,-1.92976937511958,-2.18229727257671,-2.44641915353458,-1.99637741330639,-1.52652469716506,-1.96512023405508,-1.99499647642924,-2.01967762438046,-1.24978879188403,-2.02636026779488,-2.20718889355471,-2.02180239957899,-2.19504109580877,-2.32059233004215,-1.8852892756588
1.0010254541713,1.15375843455238,0.983165584154086,1.32103514175242,0.32053975233278,1.74938434747391,1.71934775439266,1.58989883960544,1.04960827100835,-0.135547620103504,1.18831602437591,1.85032119153754,1.18540756411591,0.764809061329217,0.660795105630637,0.779362391673547
1.06164478248643,0.269128283136309,1.29926307019402,1.40198605176706,1.65169973769749,1.44660033653502,0.763810081036847,1.80234064378327,-0.549621806763616,-0.424437783147143,0.127420477414923,1.77838676672247,0.550754273579674,1.74627524131628,0.537564954200747,1.2641930852395
0.499649968686172,-0.253756249802332,1.51624066619931,-0.477105597816235,-0.442933233952076,0.354329324780116,0.691185217541456,0.520351090682166,0.770188567198909,0.810959291836287,1.38356521693409,0.493347779948351,-0.573529927450403,0.412316683695715,-0.547290867026682,0.11844833970918
0.182332874783159,0.77543425749889,1.31043854897829,0.849653933512659,0.330373037763636,1.34770376207948,0.783811682786397,0.755383975323051,1.71793221390469,1.94853078508107,0.830458415590893,0.653414600000016,0.685763035481085,-0.0791631184582996,-0.0393438176152855,1.32280908699937
0.623899404515324,-0.335943286020252,-0.803681939607971,-0.100298142721292,-0.0236305884360378,-0.753075880804418,-0.233229662716089,0.349853255683971,-0.261054535694085,0.406786322052626,-0.941646436747567,-1.54643545564509,0.159884295754956,0.429215847535049,0.0179099392944467,-0.672436203331136
-0.411396243906706,-0.430220520775272,-1.17609442589323,-0.682264663724744,0.430826029079116,0.104569231682488,0.344969522295384,-1.10468146741445,0.00362610768939339,-0.959790564915228,0.672699162381716,0.717830558363528,-0.53373807938931,0.0310118464796636,-1.11119899929429,-0.457153475475648
-1.60226900482236,-1.71266310196717,-1.18374659814384,-1.16927345283673,-0.556007526791549,-1.04983236040186,-1.81084973454592,-1.13549121932095,-1.18349857992601,-1.56588539506824,-0.87869196178863,-0.0773503982959201,-1.74750663790714,-1.07995846566293,-1.07086863909132,-0.70495415924833
0.777362627015846,0.118579669192575,-0.337654431190219,-0.442276075346206,-0.409562255324173,-0.176391054796319,0.0498080408383586,0.552791671040686,0.768796603188616,-0.224338275666524,-0.884668026583151,0.178733226501275,0.523449797041266,-0.537527426992043,0.335698454884577,0.606466106759179
0.63420930454989,1.61501055148702,-0.0754273063888308,0.790768897046542,-0.53304712658968,0.229573055409288,0.223621458748675,0.433198562274147,1.18565568175769,0.153134475513533,-0.122232935002579,-0.0246645782988663,0.482308115513904,0.630060734235537,1.96696439129533,0.612604900608444
0.189712744486223,-0.00518495878488328,0.945071257043202,0.354692601955172,1.74035319002678,0.820824647285019,-0.0921356569910643,0.67590162029998,0.679091088593253,1.0048151886013,2.06872123822599,1.29022205493693,0.342176763847194,-0.0206427200015719,0.508285167965175,0.386093867709173
-0.493523609832399,-0.128637635354801,0.614324002528138,-0.390965554721416,0.418282308697018,0.658607006383682,-0.253970672049112,-0.396931250684911,0.898900590248726,1.716192907283,1.04706594932076,0.240065282917621,-0.254655774359029,-0.926043490426563,-0.328649744875285,0.885111124270767
-1.84092228243367,0.588385187336276,0.40791807947667,1.77285543883376,-0.406544719071313,0.522621782686401,-0.108625699335712,0.0835354496955303,0.269113039659966,0.98203458175783,-0.249409415016588,-0.492256636749699,-0.09944186925436,-0.525067320062808,0.0646011604280148,0.54228334998052
-1.3149126246142,-1.18411584073747,-2.09000781225204,-1.41136905807546,-0.299106753201685,-0.996093594588864,-1.49275909860207,-1.44416656789143,-1.20622436215442,-1.66205418884953,-0.110442732294857,-0.38950315299337,-1.6031930616305,-1.22604737786526,-0.914199882974645,-1.58856783110438
0.736688268949409,0.512181125331873,0.909680306785169,0.515595396675391,-1.38765147922026,-1.32442577136586,0.247179736298052,0.607339362987105,-1.16320216884763,-1.0638827085758,-0.903338450233943,-1.05494398879249,0.59459279812019,0.849861529019993,0.652127116581631,-1.72523281089348
-0.841456060033859,-1.89679772284634,-0.535313740607319,-1.04892746642596,0.584525080947367,-1.11882214344843,-1.84111782260702,-0.566003577359938,-1.15615305299174,0.94422819094,-0.903339062559948,-1.8869122029835,-1.70388273123992,-0.114008193443843,-1.43774928307261,-0.608018093433655
-1.16640103801839,-0.906403732337508,-0.411735666725775,-0.778102209005215,-1.04928852292391,0.319769067780817,-1.85261498391343,-1.05977502208995,0.341303444850349,0.356549589240095,-0.0815790972410815,-0.135282511033729,-0.701792345939852,-1.23668687934048,-0.287564288966555,-0.21456651704353
-1.67532942649388,-2.47449734252656,-1.20279055145118,-2.31390019953136,-0.362674513492781,-1.28301465617829,-1.89043756165788,-2.12390818590094,-0.838375548483583,-0.409832784469573,-1.22460157625162,-0.655550409216414,-1.63312378319743,-1.75926052418119,-2.23219597468417,-0.102535163691099
-1.1340409294064,-0.981343449726606,0.0387101661003391,-1.74436644648397,-0.379181806523543,-0.0478686214031925,-1.12900064512979,-1.92561587174566,-0.392188050852372,-0.597291972862701,0.62684195553718,1.21193352794377,-1.40850076351653,-1.48743607660781,-1.4197010553096,-0.16891454957876
0.0513380246376862,0.127320960992986,0.280794747924285,-0.360282790760931,-0.636701638624634,1.24475730962064,-0.546372534016632,-0.660562296130097,0.0519351378881024,0.665124838275604,0.57890294953928,0.0845827313483667,-0.115247346055008,-0.0296305523093201,0.154791054060158,-0.0339460735211672
-1.56692407200456,-0.239062336846809,1.14895294506793,0.424810207695769,-1.03106059124738,-0.376356562718782,-0.0537992536377591,-0.422056568166926,1.18085997179015,0.877829796831424,0.536659190200421,0.320772360844534,-0.0569108193893312,-1.24667658463992,-0.169443945437441,0.604978805799959
-0.658686766442077,-0.0763304042993787,-0.109072679208463,0.292244456369349,0.813589923162579,1.21626630660706,-1.11585422894227,-0.0987037635282661,-0.320838076762542,-0.291689453273831,1.28509579340192,1.19577215182799,-0.223640667748074,-0.292277406554603,0.876227308374105,0.0660267012849706
-1.13350164232767,-1.09596379080479,-0.944564104471427,-1.54233173739016,1.62253233910375,-0.791558066364603,-1.92015673358074,-1.62419125686833,-1.30240119622405,0.644810815244177,0.154892308345827,-0.759125601474308,-2.01368080742629,-0.918627550782244,-0.963692284311418,-0.130950783995498
0.330720454189741,0.397222606380102,0.346219660656574,0.458123053475937,0.908320243025615,1.61899273961772,-0.0806008986888798,-0.00114443773217914,-0.00515902365858281,-0.281679005653305,0.736993865930035,1.70253009768334,0.347581745551043,0.716017340834169,0.893596892773313,1.05637955011329
-0.695955252636955,-0.0280480187736469,0.150592903598358,0.0700746111321617,0.398377171893243,1.15732889931867,-0.525420981507297,-0.512039581208397,0.154717235138646,0.480769968507125,0.561932688856629,0.902761545786411,-0.00209289627798837,-0.731257463259747,-0.0113576358334719,0.784206743369293
-0.285748122338599,1.82353956104189,2.04033225436961,2.70901236483579,1.67263793645937,-0.785647358427098,1.87134739535732,1.49455110491155,1.54423348985054,1.28462555249655,1.45014342706046,0.855558218139875,1.5746086055838,0.343120879944107,1.52548700217384,1.0399113693824
0.332049926613779,-0.276542071109381,0.877812197975232,-0.416759431020715,-0.441526558897708,1.46627951707989,0.449669636115211,-0.511056977734608,0.0287865137622234,0.0228843746802747,0.0447272242921256,1.25986541495,0.578078517553781,0.000241867291955649,-0.623669752315835,1.01644470215989
-0.767317064204877,-0.620171918125373,0.503973132964275,-0.00755838695215019,0.142719933120679,1.1128275269459,-0.608347421843622,-0.387158012551585,-0.843809460818101,-0.203402845518478,1.11505317535516,0.933287850281768,-0.19236011271488,-0.313621395799683,0.401862963827645,0.300608384883835
0.121627029824389,-0.299940957934863,-0.122917899933219,-0.597607893330355,-1.36360525527676,-1.14799461631834,-0.193898192208075,-0.90189850872672,-0.715583311998292,-1.08481994846238,-0.315399960783272,-0.673112349215432,-0.046857666376948,0.325825086978952,-0.43336375585205,-1.92090604764048
-0.493716830336544,-0.0751413306965684,1.33846785324684,-0.0517299118122493,0.975136829299978,-0.604788040068272,0.190009744530446,-1.17156009967074,0.499519852223985,0.786634537648503,0.459502805035399,0.760240031958429,0.140529152286733,0.273769648431693,-0.399750719058476,1.0145782211759
-1.74138200003001,-2.07157757735077,-1.36646099369327,-2.35115215462713,-2.6824365314619,-2.40718680173802,-2.3633852102449,-1.65254596666271,-2.51550833658251,-2.40143527580568,-2.9203840983083,-1.68334140691987,-1.77572041648768,-2.67676055678142,-2.08555895565442,-2.06123207594459
0.307724330308448,-0.15038937211066,0.338171209937699,-0.293473221650808,-0.282734418479797,1.29414301288202,0.0829109423805027,0.620890491491297,-0.0652393419594236,-0.7220720573608,0.547967175518427,1.41528808492804,-0.568017636809905,-0.0492781253156567,-0.284592151071496,0.335319701116715
-1.19656650776987,-0.529085875676857,1.29307184261765,-0.401361833666731,0.474119167164665,0.1524640457888,-0.231442552183829,-0.855598819670731,0.548396173415567,1.88073382316674,0.903542574414727,0.203816959706919,-1.26453170540492,-0.624111455022028,-1.49666044690709,0.899062334147584
2.03001692315961,2.41978989864677,0.617656466828553,1.57848502295591,2.16319305801222,0.918861735268704,2.42472003082878,1.13480677400633,0.0555437389261059,-0.0407188559714585,1.16939703836135,1.05077220547505,1.80384308562122,2.04716072839476,1.60657436819264,0.58189785618885
-1.25535745101593,-2.18771746742199,-1.4713195071094,-1.85717225132934,0.692475889832874,-1.643954470203,-2.32276792248156,-1.84416830977501,-0.327301517195239,-0.310405937021505,-1.13437469450984,-0.456021620559265,-1.03212031605882,-1.29422774400659,-1.39579593177733,-0.213213236610306
1.15507122207238,-0.176960213112609,0.463172584994673,-0.102707218936558,-0.201856774656844,0.736286225475788,1.17354214093647,1.20531957254329,1.16461338807757,0.447114996154881,0.627102280591735,0.589723874241123,0.385600172238041,0.444125699653259,-0.528997955355543,0.258408263161784
-0.183352790694604,0.650745028408284,-0.51870642214116,1.06069263020519,-0.356907911364707,0.835054850488915,0.89494840228202,0.583401969107731,1.08192809951902,-0.141718406078332,-0.0112408176420884,0.493863426983745,0.747725474637745,-0.0676155676285871,0.0832473433268702,0.347701890201388
-0.511239334563123,-0.64035255448558,0.182638705008863,-0.0970430941190508,-0.277617814626701,0.669310255392398,-0.0177913575557988,-0.108435937635822,0.407844577236698,1.10624975375519,0.0914534178464471,-0.495982602424808,-0.224081199172212,-0.136351169108827,-0.923359740499772,0.382449163160753
0.765100334722987,1.38298118490714,1.10552218804284,2.0823274280368,1.93601181852003,-0.67414498238437,1.93772614462215,1.28025848642935,1.35199012829323,0.463370204281656,0.343089859393207,0.938537469777591,1.72442600074278,1.46597631118663,1.13362140880334,1.23817675922976
0.452160982988497,1.04763672291955,0.0330368409190545,1.55377106914102,-1.08816540355625,0.72352465935001,1.0288463430167,1.0089836659015,0.77103687734103,-1.5912511649817,0.890231953377032,1.34558923951804,0.795302868444664,1.04459352016648,0.595694080719269,-1.48165540808632
-0.610808455847991,-0.172909626878439,-0.177694704217547,0.409315008582748,1.43702303554661,-0.210292094016235,-0.196943548865431,0.419277857538022,1.11175027185274,1.12799409510518,1.08455394428451,0.239842390328128,0.22916915787822,-0.76299092476322,0.600873192078224,0.77091909853582
-0.177933964914199,-0.769535295272576,-0.287523172335443,-0.594346647486106,0.65940559988508,0.766371033500288,-1.02722557758086,-0.54687947392978,0.718675393429338,-0.276422609094555,1.41074802006838,1.52204365503005,0.164961702810087,-0.340094768543446,0.199886769340693,-0.128169040882759
-0.406709925709176,-0.265658514593567,-1.39859452501453,-0.245556978524932,-1.55641662017371,-1.35678863576722,-0.790414633558609,-0.357782568402347,-1.39595956214601,-1.92051351353258,-1.41398522142599,-1.39019773067561,-0.279720882824735,-0.408356248714688,-0.536532705473172,-2.6108044899464
-0.922796124502368,0.457640387692883,1.24675860210509,2.19975933098516,2.02886345916567,1.02101267597689,0.874495636583232,1.22287151041539,1.21763408513376,1.30006419311143,2.11262008767104,1.67307500831957,0.933369935040573,-0.00345027009552346,1.11438572697112,1.63270376862116
-0.175759513270545,-0.276002489913647,0.616684847806519,-0.474514185021195,0.799002150840686,1.68011085044634,-0.332142345653746,-0.290707415451295,-0.174773777833479,0.192442841672821,1.26286669822805,1.63050252372639,-0.211887515265619,-0.480513940532737,-0.179933578861707,0.918142280738724
1.45306338167284,0.688793911238156,1.5283321264345,0.498252531910623,0.84180415664014,0.724684548860571,1.10675233118456,1.36982205977903,-0.120274447309753,0.0916536972394958,0.900444120374947,1.07517062713687,0.265061173267936,1.34967540212813,0.752607422799446,0.679981268457781
-0.559740564991464,0.0378941531437632,-0.122717349639297,0.766605329719017,-0.371598546411523,0.815715014117396,0.348456017036439,-0.12290514043045,-0.297132667032547,0.609942966743337,-0.310717821635305,-0.749611081982511,0.131726995562127,0.396324514237199,-0.0539227239532653,0.409436320785638
-0.709007730275121,-0.869546677040519,-1.66574591691785,-0.969377429496449,-2.38016803425233,-1.38133545814298,-0.788838066202661,-0.707601137649951,-1.36344538394334,-1.88939963207797,-1.09289323113923,-1.76428468445654,-0.781881523632042,-0.816255024337629,-0.749043482773542,-2.65380873482443
0.968241414005446,1.05576853592725,1.22108305817712,0.564804778242801,-0.289427854098305,1.10584315629598,0.770216609116026,0.427273609984435,0.293863735571276,1.03874452667916,1.19670688603868,0.11257737523769,0.838887240240485,0.72735655756521,1.2421840716331,0.174220491283282
-0.429988670626382,-0.17513441024057,-1.44862591148674,0.0637225199978567,-0.934351462371273,-0.52807400481349,0.0896032076275328,-0.178508764468104,-0.763135954206503,-1.2008516796364,-1.64784521628075,-0.965194790593299,-0.187957622392885,-0.272369574144073,-0.958539580043918,-0.92327359609528
-0.444191819625049,0.752255543579182,-0.387926916792161,1.24645363613229,-0.222915255441859,-0.793035047971576,0.567057482774164,0.0647193264586493,-0.738479806794005,-0.95474458795419,-0.84096094387245,-0.504322777377932,0.108031487998389,0.576971979039037,0.14220463030308,-0.74492496392821
0.836447726850301,0.435472494756421,0.20073274356291,-0.145248633845761,0.268674301214988,0.651756148195411,0.470771576607625,-0.252353615381855,-0.442929078548309,1.01939472185866,0.214476527575667,-0.838348946641311,0.905136389024335,0.427094460434209,0.650525420015173,0.293011709215203
-1.77838805240583,-1.07874709916892,-1.39888755727644,-1.77390210609689,-0.176908836530594,-1.62434482739857,-1.84448651342799,-1.98503258389056,-2.43557020718389,-0.878370815435165,-1.74262801660198,-1.52608569489987,-1.8909193838998,-2.12335923613931,-2.10072720469543,-1.19689774707201
-0.0320553681733711,0.327198267174609,-1.51655729407237,0.837158967795351,-1.54823566869705,-0.829066723558611,0.105017975893164,-0.0451357419109384,-1.18594896185356,-1.42613445016554,-2.34392385849098,-1.9267567484217,0.186352892155256,0.989521935486872,-0.0407340440449511,-1.53009238745715
0.350253028437045,0.658944105760218,-0.0233812686027235,0.446688920778414,0.425681326513146,-0.127736888564389,0.343197450561432,-0.288912330896195,0.18805346001155,0.39324085659428,-0.597263728320731,-0.27362894725255,0.729183619952546,0.483452366036877,0.342129556955597,0.425041540080842
-0.206971834410154,0.620142609533948,0.665237937199274,0.850749186235018,-0.684505116980384,0.275348359186951,0.966868948723324,0.405562472930749,-0.615369782298817,0.354535613507883,-0.124639424538647,-0.762921429005825,-0.101187051434599,0.441970031117809,-0.0125414430293523,0.0221235382447787
0.0487915514263511,-0.128565799921103,-0.777467396216476,-0.320758728929604,-0.639548123174492,0.507381891491297,0.0616861850352403,-0.572644216955932,0.27445765619005,0.00999782423567647,-0.220223563903872,-0.419836505694837,-0.00026864435495464,0.325416256536154,-0.1601968354627,0.00431515225393909
-1.08998953834962,-1.652868584735,0.336822542016253,-0.971979742312131,-1.58900313678919,-1.58893342845627,-1.42152031101739,-1.00532999020796,-0.726385477987597,-0.818525039313727,-2.2958860841559,-0.602019593432327,-1.58235536048489,-0.197038262631194,-1.6218018774308,-0.0932877473973975
0.549359548237446,0.795016614558155,-0.941674609939384,1.16066917928723,1.44902500529354,-0.711814967136201,1.02674592418636,1.34729550849933,-0.619054547405308,-1.13309170246378,-0.00207050773613784,-0.0934019914944918,0.794709845373709,0.486773226155881,0.736292895435214,-0.722975016804772
0.740434439619312,1.10192819427838,0.282712363083045,2.02824153639083,0.697139763905623,0.154808858396479,1.81236272192722,1.22140200492175,1.01366145702935,-0.606042682221438,0.223688268943157,1.1180924210121,1.30554274261389,1.63604811750404,0.214946231486121,-0.168823023365885
1.76720531475402,1.08585589053301,0.88288171058048,1.49096686418255,0.0109433297973566,0.782153319070833,2.06074351478104,1.96792252826782,0.952940310014336,0.212214637852171,0.634832783470254,0.411679269807057,1.28661683489226,1.96132863363768,0.910308494393148,0.0999142816019743
-0.0729315984083168,-0.0325907739652075,-0.0926129576271741,-0.380056477452007,-0.947718731215709,1.12546114362926,-0.261126633577304,0.176480938881857,-1.01276762819569,-0.413069838159583,-0.900894363182293,-0.199715103172577,-0.671971757228963,-0.338643124884383,-0.32222010928271,0.469948222669343
0.338181072760208,0.848344057251852,0.0823331158829538,1.01438029040653,-0.122396417932353,0.239397347378826,0.446747096310702,0.326778206345773,0.828567012521128,0.318182709177739,-0.59606176827198,-0.0581849623545786,0.728613188236675,0.781833067747465,0.470489967029381,0.375905038940185
-1.88535723061061,-1.53209774470563,-2.50087830401122,-1.95146908455424,-0.396767858925192,-0.88414895851693,-1.44946490473991,-1.81633276659216,-0.525640630578751,-1.29949936002959,-0.51828034853562,-0.271865767067007,-2.08074324499317,-2.18108187009289,-2.45446059794403,-1.1878235768241
1.12665050463444,0.911295336094304,0.847573956942174,1.65437380460755,0.775591139308908,-0.657372479389941,1.07991810207044,1.72461230928953,1.03114767661525,-0.229148574173353,-0.521562566722952,0.625642848700186,1.01685063991475,1.76031025702166,1.44572677733345,0.946227752918111
-2.13999301619159,-1.83034731775532,-1.92951219361607,-1.53434776691863,-0.746021745757588,-0.666634906416715,-2.13614395487927,-1.9471128892364,-2.36166742362613,-2.00640031998326,-1.80477179625914,-0.404476877550214,-1.9317617299723,-1.88004494714342,-2.00426952575699,-0.923466454900982
0.459563923796533,1.2965777540583,0.849086941889287,1.62420788340302,0.69819277039395,0.663925252772628,1.26290518694859,1.28478432869818,0.512480875602837,0.762780932186476,0.52031320446378,0.24682524921389,0.710322662376786,0.911114155294007,1.22540518490119,1.00804390333529
-1.29893300053265,-1.41252721328998,-0.181257016122,-1.39245802587354,-0.462776725120489,-1.03774391960355,-1.20748813349889,-1.15773032242025,-0.897358053659325,-0.497871150341849,-0.963867997715839,-0.427052237435293,-1.57983360047364,-1.0142229455094,-1.37911195653574,0.137449835260714
0.702819886849847,0.0218642543864075,0.100222919388076,0.946352395021986,0.848188123814283,0.601538773558361,0.84449574042529,1.0373002448148,0.200807001962455,0.787672843487357,0.13450603244139,-0.353005323152638,0.0826077417707251,1.74999859179605,0.247746628276567,0.606116345874264
-1.33411355172752,-1.92054487690742,0.139691799309062,-1.64036573565773,-1.73165362222268,-0.990741970084506,-1.7946980651632,-1.1256123879785,-0.470248342010687,-1.00700041242963,-1.39318018983493,0.089363278379734,-1.59533127006127,-1.24041873258614,-1.31908987455022,0.110034465711306
0.335251042428707,0.606275867754338,1.06227706566967,0.445003007172859,0.879999026286901,0.321768973195908,0.492369797444201,0.0754135720271089,0.694502493899659,0.704307704943575,1.8453957447295,0.972869582069665,0.664154404343233,0.267084865026152,0.642975467257519,-0.0791142595750259
1.00696626370171,1.08926915451958,-0.36410430721687,0.300974359442713,-0.658662457939403,1.1924287691838,0.805444994152359,0.132225651680289,0.93654139816478,0.151314800974474,-0.577884710034287,0.140036411561216,1.18060125332179,0.398771174617269,0.486841538354775,0.610833214630647
-0.358257721378901,-0.689738277237755,0.639699765770719,-0.00832232701242788,1.05992664405198,-0.827066818143521,-0.208673811545619,0.445620430069656,0.714113428361644,1.14067276999945,0.0855488367377568,0.122288173278442,-0.530739077001908,-0.413486585251238,-0.955340513264679,0.525047002820149
